0,32
0,1
0,2
0,3
0,5
0,6
0,33
0,8
0,12
0,11
0,19
0,24
0,31
1,33
1,2
1,3
1,4
1,5
1,6
1,32
1,8
1,10
1,7
1,29
1,30
2,3
2,4
2,5
2,6
2,33
2,8
2,9
2,7
2,23
2,29
2,31
3,4
3,5
3,7
3,8
3,9
3,10
3,11
3,17
3,19
3,32
3,22
3,33
3,27
3,29
3,30
3,31
4,6
4,7
4,8
4,9
4,10
4,11
4,15
4,20
4,25
4,33
4,30
4,31
5,33
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,32
5,30
5,31
6,7
6,9
6,10
6,11
6,14
6,15
6,20
6,32
6,25
6,27
6,30
7,33
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,32
7,28
8,32
8,9
8,10
8,11
8,12
8,15
8,16
8,18
8,19
8,23
8,29
8,30
9,12
9,13
9,14
9,15
9,16
9,17
9,18
9,23
9,25
9,26
10,11
10,12
10,15
10,16
10,17
10,18
10,21
10,22
10,25
10,26
11,12
11,13
11,15
11,18
11,19
11,20
11,24
11,25
11,27
11,30
12,13
12,14
12,15
12,16
12,18
12,19
12,20
12,24
12,26
12,30
13,33
13,15
13,17
13,18
13,19
13,20
13,21
13,24
13,27
13,28
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
14,28
15,16
15,18
15,19
15,20
15,22
15,23
15,25
15,28
15,31
16,17
16,18
16,20
16,21
16,23
16,24
16,28
16,30
16,31
17,18
17,19
17,20
17,21
17,22
17,23
17,24
17,27
18,19
18,20
18,21
18,22
18,23
18,25
18,28
19,21
19,22
19,23
19,24
19,26
19,28
19,31
20,21
20,22
20,23
20,24
20,25
20,26
20,27
21,22
21,25
21,26
21,27
21,28
21,29
21,31
22,32
22,23
22,24
22,25
22,26
22,27
22,29
23,24
23,25
23,26
23,27
23,28
23,29
24,32
24,25
24,26
24,27
24,29
24,31
25,26
25,27
25,28
25,29
25,31
25,32
25,33
26,32
26,33
26,27
26,28
26,29
26,30
27,32
27,33
27,28
27,29
28,29
28,31
28,32
28,33
29,32
29,33
29,30
29,31
30,32
30,33
30,31
31,32
31,33
32,33
