0,96
0,1
0,3
0,4
0,82
0,50
0,62
0,94
0,95
1,96
1,2
1,4
1,5
1,73
1,93
1,95
2,3
2,65
2,13
2,79
2,51
2,21
2,87
3,5
3,39
3,55
3,56
3,58
4,5
4,6
4,7
4,8
4,44
4,93
5,37
5,71
5,8
5,9
5,10
5,50
6,8
6,9
6,10
6,80
6,31
7,8
7,10
7,11
7,81
7,54
8,9
8,11
8,14
8,88
8,22
8,24
8,91
8,61
8,62
9,10
9,13
9,89
9,90
9,29
9,30
10,91
10,11
10,14
10,44
10,20
10,54
10,71
10,59
10,37
11,70
11,14
11,15
11,78
11,90
11,47
12,17
12,43
12,13
12,93
12,15
12,16
12,49
12,29
13,45
13,15
13,16
14,64
14,67
14,68
14,45
14,17
14,18
14,25
15,17
15,18
15,19
15,57
16,76
16,18
16,20
16,73
16,87
16,93
17,32
17,68
17,19
17,46
17,90
17,59
17,28
18,83
18,36
18,42
18,19
18,21
18,24
18,93
19,41
19,44
19,21
19,88
20,33
20,39
20,23
20,24
21,44
21,61
21,25
21,26
21,58
22,32
22,41
22,73
22,24
22,93
23,79
23,54
23,24
23,26
23,90
23,30
24,65
24,87
24,79
24,27
24,53
25,35
25,36
25,89
25,27
25,29
26,71
26,42
26,79
27,69
27,74
27,55
27,93
28,48
28,29
28,94
28,31
29,66
29,35
29,81
29,30
30,33
30,55
30,83
30,86
31,32
31,34
31,39
31,41
31,54
32,34
32,36
32,68
32,61
33,35
33,37
33,51
33,63
33,69
34,65
34,36
34,37
34,38
34,40
34,94
35,36
35,37
35,39
35,79
35,53
36,71
36,64
36,48
36,72
37,38
37,83
37,69
38,68
38,72
38,76
38,54
38,74
38,63
39,40
39,41
39,42
39,87
39,73
40,42
40,43
40,49
41,96
41,42
41,44
41,45
41,88
41,89
41,61
42,69
42,45
42,46
42,53
43,44
43,46
43,47
43,58
44,89
44,58
44,63
45,46
45,79
45,49
45,82
45,54
46,47
46,48
46,91
47,74
47,48
47,49
47,50
47,86
48,60
48,52
48,54
48,55
49,50
49,52
49,53
49,54
50,53
50,54
50,89
51,52
51,53
51,54
51,55
52,77
52,53
52,56
52,89
53,71
53,54
53,57
54,80
54,57
55,65
55,57
55,92
56,76
56,82
56,58
56,59
56,60
56,95
57,69
57,75
57,81
57,84
57,61
58,93
58,59
58,61
59,62
59,63
60,64
60,61
60,63
61,64
61,67
61,90
62,65
62,66
62,78
62,94
63,64
63,65
63,66
63,91
64,65
64,66
64,69
64,77
65,66
65,67
65,68
66,68
66,71
66,74
67,69
67,70
67,75
67,80
68,69
68,81
68,90
69,70
69,72
69,91
69,83
69,84
70,71
70,73
70,82
70,89
71,73
71,75
71,84
72,73
72,74
72,75
72,85
73,80
74,75
74,77
74,95
75,77
75,79
75,85
76,78
77,78
77,81
77,82
78,79
78,81
78,82
79,81
79,85
80,84
80,92
80,93
81,82
81,84
82,84
83,94
83,85
83,86
84,85
84,86
84,87
85,86
85,87
86,88
86,89
87,90
87,93
88,90
88,92
89,90
89,91
89,92
89,95
91,92
92,96
92,93
92,94
93,94
94,96
