0,72
0,41
0,75
0,46
0,29
0,80
0,50
0,25
0,91
0,28
1,64
1,33
1,2
1,71
1,28
1,43
1,46
1,49
1,69
1,31
2,38
2,78
2,15
2,16
2,19
2,52
2,90
2,63
2,62
2,31
3,8
3,73
3,12
3,44
3,16
3,72
3,22
3,56
3,89
3,28
4,66
4,69
4,14
4,19
4,85
4,22
4,89
4,29
5,67
5,38
5,32
5,39
5,78
5,80
5,18
5,84
5,25
5,92
5,42
5,94
6,33
6,83
6,43
6,70
6,88
6,82
6,58
6,24
6,89
6,90
6,93
7,22
7,72
7,46
7,15
7,82
7,54
7,89
7,59
7,42
8,70
8,76
8,49
8,19
8,84
8,54
8,9
8,26
8,60
9,43
9,51
9,94
9,88
9,26
9,62
9,69
10,88
10,73
10,75
10,49
10,20
10,46
10,87
10,56
10,25
10,47
10,70
10,94
11,34
11,38
11,74
11,71
11,49
11,50
11,89
11,26
11,70
11,42
12,34
12,37
12,76
12,53
12,56
12,92
12,69
13,48
13,17
13,42
13,40
13,21
13,53
14,33
14,83
14,81
14,45
14,46
14,47
14,18
14,55
14,56
14,25
14,61
14,94
15,66
15,41
15,45
15,77
15,18
15,23
15,56
16,66
16,82
16,79
16,81
16,35
16,23
16,56
16,57
16,92
16,30
17,34
17,86
17,47
17,48
17,49
17,83
17,84
17,24
17,58
17,31
18,34
18,71
18,72
18,42
18,82
18,58
18,29
19,48
19,86
19,66
19,54
19,89
19,61
19,31
20,45
20,72
20,43
20,76
20,82
20,79
20,61
21,64
21,37
21,49
21,41
21,45
21,81
21,31
22,73
22,75
22,77
22,79
22,67
22,86
22,89
22,92
22,94
22,33
22,37
23,70
23,60
23,75
23,54
23,90
23,47
23,62
24,42
24,48
24,37
24,73
24,74
24,80
24,82
24,63
25,32
25,36
25,44
25,82
26,44
26,77
26,41
26,56
27,36
27,40
27,57
27,79
27,81
27,82
27,62
27,56
27,28
28,42
28,45
28,85
28,92
29,74
29,45
29,46
29,52
29,54
29,57
30,69
30,71
30,75
30,79
30,82
30,86
30,91
30,38
30,39
30,40
30,47
30,50
30,58
31,40
31,50
31,52
31,90
31,85
32,39
32,60
32,87
32,76
32,49
32,82
32,73
32,41
33,66
33,35
33,48
33,87
33,59
33,69
34,41
34,74
34,61
34,80
34,92
35,66
35,65
35,41
35,80
35,49
35,52
35,87
35,60
36,59
36,68
36,76
36,77
36,79
36,53
36,54
36,73
36,56
36,63
37,54
37,56
37,84
37,58
38,77
38,51
38,58
38,59
39,67
39,40
39,48
39,68
39,93
40,64
40,49
40,41
40,42
40,46
40,81
40,67
40,89
41,44
41,77
41,55
41,60
41,69
42,92
42,77
42,44
42,57
42,58
42,62
43,74
43,45
43,49
43,56
43,60
44,70
44,83
44,84
44,87
44,79
44,93
45,46
45,57
45,65
45,69
45,71
45,72
45,86
45,91
45,94
46,64
46,93
46,82
46,92
47,83
47,68
47,76
47,93
47,50
47,54
48,72
48,74
48,71
48,85
48,84
48,90
49,68
49,69
49,75
49,86
49,63
50,67
50,68
50,81
50,90
50,93
51,64
51,66
51,70
51,71
51,83
51,86
51,57
51,62
52,79
52,67
52,85
52,91
53,80
53,65
53,72
53,75
53,83
53,85
53,91
53,93
54,72
55,70
55,75
55,78
55,90
56,69
56,71
56,81
56,85
56,87
56,93
57,64
57,65
57,68
57,78
57,91
58,79
59,86
59,74
59,77
59,78
59,79
60,73
60,91
60,92
61,73
61,76
61,80
61,78
62,87
62,81
62,74
62,63
63,79
63,87
63,89
64,83
65,66
65,87
66,92
66,75
66,91
67,85
67,90
68,77
68,81
68,84
68,91
69,81
69,75
69,79
71,83
72,77
72,94
74,83
75,93
76,80
76,85
77,83
78,93
78,88
79,88
79,93
80,88
80,84
80,90
80,92
80,94
82,90
85,86
90,91
