0,1
0,99
0,2
0,98
0,3
0,97
0,4
0,96
0,5
0,95
1,2
1,3
1,99
1,4
1,98
1,5
1,97
1,6
1,96
1,44
2,3
2,4
2,5
2,99
2,6
2,98
2,7
2,97
3,4
3,5
3,6
3,7
3,99
3,8
3,98
3,40
4,5
4,6
4,8
4,9
4,99
4,54
5,6
5,7
5,8
5,9
5,10
6,7
6,8
6,9
6,10
6,11
7,8
7,9
7,10
7,11
7,12
8,9
8,10
8,11
8,12
8,13
9,10
9,11
9,12
9,13
9,56
10,12
10,13
10,14
10,15
10,79
11,12
11,13
11,14
11,15
11,16
12,13
12,14
12,15
12,16
12,17
13,14
13,15
13,17
13,18
13,25
14,15
14,16
14,17
14,18
14,25
15,16
15,17
15,18
15,20
15,75
16,17
16,18
16,19
16,21
16,80
17,18
17,20
17,22
17,76
17,88
17,29
18,21
18,22
18,23
18,32
18,67
18,61
19,20
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,25
20,52
20,73
21,22
21,23
21,24
21,25
21,26
21,82
22,23
22,24
22,26
22,27
22,72
22,75
23,24
23,26
23,27
23,90
23,40
23,32
24,25
24,26
24,27
24,28
24,29
24,59
25,26
25,27
25,28
25,29
25,30
26,27
26,28
26,29
26,30
26,74
27,28
27,29
27,30
27,31
27,32
28,29
28,30
28,31
28,32
28,33
29,30
29,31
29,32
29,34
30,31
30,32
30,33
30,34
30,35
31,33
31,34
31,35
31,38
31,81
32,33
32,34
32,35
32,36
32,37
33,34
33,35
33,36
33,37
33,38
34,35
34,36
34,37
34,38
34,39
35,36
35,37
35,38
35,39
35,40
36,37
36,38
36,39
36,40
36,41
37,38
37,39
37,40
37,41
37,42
37,86
38,39
38,40
38,41
38,42
38,43
39,40
39,41
39,42
39,43
39,44
40,41
40,44
40,45
40,93
41,42
41,43
41,44
41,45
41,46
42,43
42,44
42,45
42,46
42,47
43,44
43,45
43,46
43,47
43,48
44,45
44,46
44,47
44,49
45,46
45,47
45,48
45,49
45,50
45,91
46,47
46,48
46,49
46,50
46,51
47,48
47,49
47,50
47,51
47,52
48,49
48,50
48,51
48,52
48,53
49,50
49,51
49,52
49,53
49,54
50,51
50,52
50,53
50,54
50,77
50,58
51,52
51,53
51,54
51,55
51,56
51,63
52,53
52,54
52,56
52,57
53,54
53,55
53,56
53,57
53,58
54,55
54,56
54,57
54,58
54,59
55,56
55,57
55,58
55,59
55,60
56,57
56,58
56,59
56,60
56,61
57,58
57,59
57,60
57,61
57,62
58,59
58,60
58,61
58,62
59,61
59,62
59,63
59,64
60,61
60,62
60,63
60,64
60,65
61,62
61,63
61,65
61,66
62,63
62,64
62,66
62,80
62,92
62,78
63,64
63,65
63,66
63,67
63,75
64,65
64,66
64,67
64,68
64,69
65,66
65,67
65,68
65,69
65,70
66,67
66,68
66,69
66,70
66,71
67,68
67,69
67,70
67,72
68,69
68,70
68,71
68,72
68,73
69,70
69,71
69,73
69,78
69,92
70,71
70,72
70,73
70,74
70,75
71,72
71,73
71,74
71,75
71,76
72,73
72,75
72,76
72,77
73,74
73,75
73,76
73,77
73,78
74,75
74,76
74,77
74,78
74,79
75,76
75,77
75,78
75,79
75,80
76,77
76,78
76,79
76,80
76,81
77,78
77,79
77,80
77,81
77,82
78,79
78,80
78,81
78,82
79,80
79,81
79,82
79,83
79,84
79,89
80,81
80,82
80,83
80,84
80,85
81,82
81,83
81,84
81,85
81,86
82,83
82,84
82,86
82,87
83,84
83,85
83,86
83,87
83,88
84,85
84,86
84,87
84,88
84,89
85,86
85,87
85,88
85,89
85,90
86,87
86,88
86,89
86,90
87,88
87,89
87,90
87,91
87,92
88,89
88,90
88,91
88,92
88,93
89,90
89,91
89,93
89,94
90,91
90,92
90,93
90,94
90,95
91,93
91,94
91,95
91,96
92,93
92,94
92,95
92,96
92,97
93,94
93,95
93,96
93,98
94,95
94,96
94,97
94,98
94,99
95,96
95,97
95,98
95,99
96,97
96,98
96,99
97,98
97,99
98,99
