0,2
0,3
0,97
0,98
0,80
0,99
1,4
1,75
1,3
2,51
2,3
2,4
2,99
2,58
3,4
3,5
3,6
4,5
4,6
4,7
4,57
5,65
5,6
5,8
5,34
6,7
6,8
6,9
7,9
7,12
7,51
7,92
7,31
8,9
8,10
8,11
9,44
9,11
9,12
9,83
10,11
10,12
10,13
11,99
11,75
11,13
11,14
11,19
11,94
12,14
12,89
13,64
13,14
13,15
13,16
14,15
14,16
14,17
15,49
15,16
15,17
15,95
16,17
16,18
16,19
17,18
17,19
17,56
18,19
18,20
18,21
19,20
19,21
19,25
20,41
20,21
20,22
20,23
21,75
21,48
21,23
21,24
21,89
22,73
22,23
22,24
23,54
23,72
23,25
23,26
24,33
24,66
24,75
25,33
25,81
25,50
25,88
26,77
26,47
26,80
26,49
26,27
26,28
27,28
27,29
27,30
28,88
28,30
28,31
29,70
29,30
29,31
30,32
30,56
30,31
31,32
31,33
31,34
31,44
32,33
32,34
32,35
32,79
33,34
33,35
34,35
34,83
35,36
35,38
35,65
35,43
35,59
35,93
36,76
36,50
36,86
36,57
37,38
37,40
37,41
38,40
38,41
38,76
39,40
39,41
39,42
40,42
40,43
40,52
41,42
41,44
41,90
42,44
42,45
42,76
43,44
43,45
44,46
44,54
45,70
45,46
45,48
46,47
46,49
46,59
46,62
47,68
47,49
47,50
48,49
48,50
49,69
49,52
50,51
50,52
50,53
51,78
51,53
51,54
52,84
52,53
52,55
52,56
52,59
53,86
53,54
53,55
53,56
54,83
54,68
54,56
55,64
55,56
55,57
56,70
56,58
56,59
57,58
57,59
58,98
58,59
58,60
58,61
59,76
59,60
60,61
60,62
60,63
61,96
61,91
61,63
62,65
62,73
62,63
63,64
63,65
63,66
64,66
64,67
65,66
65,68
66,68
66,69
66,84
66,87
67,68
67,69
67,70
68,69
68,70
69,70
69,99
69,88
70,71
70,72
70,73
70,93
71,96
71,72
71,74
71,91
72,74
72,75
73,74
73,75
73,76
74,97
74,75
74,77
75,76
75,78
75,82
76,77
77,78
77,79
77,80
78,79
78,80
79,81
79,82
80,81
80,83
81,82
81,84
82,83
82,84
82,85
83,84
83,85
84,85
84,87
85,86
85,87
85,88
86,88
86,89
87,88
87,90
88,89
88,91
89,91
89,92
90,91
90,92
91,93
91,94
92,93
92,94
93,96
94,96
94,97
95,96
95,97
95,98
96,97
96,98
96,99
97,98
97,99
98,99
