0,1
0,2
0,3
0,4
0,6
0,41
0,42
0,8
0,22
0,23
0,10
0,30
1,3
1,36
1,39
1,41
1,43
1,44
1,45
1,15
1,16
1,35
1,20
1,23
2,4
2,5
2,6
2,7
2,12
2,43
2,45
2,19
2,38
2,28
2,30
3,4
3,5
3,6
3,8
3,9
3,44
3,45
3,22
3,29
4,36
4,37
4,6
4,7
4,8
4,44
4,45
4,13
4,18
4,19
4,24
5,6
5,8
5,10
5,14
5,15
5,19
5,24
6,7
6,8
6,9
6,13
6,14
6,43
6,22
6,23
6,28
7,32
7,39
7,41
7,12
7,13
7,28
8,33
8,34
8,9
8,25
8,28
9,36
9,12
9,15
9,16
9,21
9,23
10,39
10,12
10,13
10,14
10,16
10,18
10,26
10,28
10,31
11,42
11,12
11,13
11,15
11,16
11,17
11,24
11,26
11,29
12,32
12,33
12,34
12,45
12,16
12,18
12,42
12,23
12,29
13,34
13,44
13,14
13,15
13,16
13,17
13,18
13,19
14,32
14,34
14,35
14,15
14,17
14,20
14,27
14,31
15,36
15,17
15,18
15,19
15,21
15,22
15,24
15,26
16,32
16,36
16,37
16,41
16,17
16,19
16,20
16,21
17,32
17,34
17,37
17,19
17,20
17,21
17,22
17,23
17,24
18,43
18,20
18,21
18,23
18,26
19,41
19,45
19,21
19,23
19,24
19,25
20,34
20,21
20,22
20,23
20,24
20,26
21,22
21,23
21,24
21,25
21,26
21,27
22,37
22,24
22,26
22,27
22,28
22,31
23,32
23,35
23,25
23,29
23,30
24,39
24,40
24,25
24,30
24,31
25,41
25,43
25,27
25,28
25,29
25,30
25,31
26,32
26,39
26,27
26,28
26,31
27,32
27,33
27,42
27,29
27,30
27,31
28,32
28,33
28,45
28,40
28,29
28,30
28,31
29,33
29,34
29,41
29,45
29,44
30,32
30,34
30,35
30,43
30,31
31,32
31,36
31,40
32,34
33,35
33,36
33,38
33,39
33,43
34,37
34,42
34,44
35,36
35,39
35,40
35,41
35,42
35,43
35,45
36,38
36,39
36,40
36,44
36,45
37,38
37,39
37,40
37,42
38,39
38,40
38,42
38,43
38,44
39,40
39,41
39,42
39,43
39,44
40,42
40,43
40,44
41,42
42,43
42,45
43,44
43,45
