0,64
0,32
0,2
0,3
0,5
0,38
0,14
0,52
0,25
0,62
0,63
1,32
1,65
1,2
1,3
1,5
1,6
1,64
1,28
1,46
1,8
1,50
1,33
1,60
1,61
1,62
1,63
2,43
2,17
2,33
2,6
2,65
2,9
2,42
2,15
2,27
2,8
2,10
2,57
2,59
2,36
2,61
2,63
3,35
3,4
3,5
3,7
3,39
3,12
3,46
3,59
3,55
3,58
3,63
3,61
4,5
4,6
4,7
4,8
4,9
4,10
4,64
4,55
4,60
4,65
5,37
5,6
5,39
5,12
5,48
5,49
5,21
5,26
5,65
6,65
6,32
6,64
6,9
6,12
6,45
6,16
6,51
6,27
6,60
6,63
7,37
7,35
7,32
7,10
7,11
7,12
7,48
7,43
7,51
7,21
7,24
7,29
8,64
8,9
8,11
8,12
8,14
8,15
8,17
8,19
8,20
8,28
8,31
9,10
9,11
9,12
9,13
9,14
9,15
9,16
10,38
10,11
10,44
10,13
10,15
10,16
10,50
10,55
10,36
10,27
10,31
11,61
11,35
11,12
11,13
11,29
11,17
11,23
11,25
11,27
11,42
12,35
12,15
12,16
12,17
12,19
12,55
12,31
13,51
13,65
13,14
13,18
13,19
13,46
13,23
13,57
13,29
13,62
14,65
14,36
14,49
14,44
14,15
14,17
14,18
14,19
14,53
15,64
15,17
15,18
15,19
15,20
15,55
15,57
16,32
16,65
16,34
16,17
16,19
16,20
16,23
16,27
16,28
16,61
17,32
17,54
17,39
17,19
17,22
17,23
17,24
17,62
18,43
18,19
18,20
18,57
18,22
18,23
18,24
18,25
18,30
18,63
19,48
19,43
19,22
19,23
19,24
19,26
19,27
19,30
20,64
20,24
20,25
20,26
20,29
20,36
20,37
20,39
20,41
20,42
20,51
21,32
21,43
21,51
21,22
21,23
21,24
21,26
21,27
22,37
22,49
22,41
22,55
22,50
22,54
22,23
22,25
22,27
22,29
23,24
23,27
23,42
23,48
23,50
23,55
23,56
23,62
23,64
24,51
24,46
24,25
24,26
24,53
24,28
24,29
24,31
25,32
25,39
25,26
25,27
25,28
25,29
25,30
25,31
26,33
26,44
26,52
26,50
26,27
26,28
26,29
26,30
26,31
27,32
27,58
27,28
27,42
27,51
28,33
28,47
28,43
28,61
28,59
28,29
28,30
29,30
29,31
29,46
29,49
29,54
29,58
29,65
30,32
30,43
30,36
30,60
30,55
30,44
31,32
31,34
31,36
31,37
31,44
31,43
31,61
31,47
31,59
31,62
32,33
32,39
32,41
32,42
32,49
32,51
32,61
33,34
33,37
33,38
33,43
33,54
33,62
34,35
34,36
34,37
34,38
34,39
34,41
34,63
34,61
34,59
34,52
34,53
35,64
35,39
35,43
35,46
35,52
36,37
36,38
36,43
36,45
36,47
37,38
37,39
37,42
37,43
37,44
38,39
38,41
38,42
38,45
38,54
38,56
38,59
39,42
39,45
39,62
40,41
40,42
40,43
40,44
40,45
40,47
40,55
41,64
41,42
41,47
41,48
41,53
41,63
42,43
42,44
42,45
42,63
43,45
43,48
43,49
43,51
44,64
44,62
44,45
44,48
44,50
44,58
45,47
45,49
45,50
45,51
45,52
45,56
45,61
46,64
46,47
46,50
46,51
47,65
47,48
47,49
47,50
47,51
47,58
47,61
48,49
48,50
48,51
48,52
48,53
48,54
48,55
49,53
49,54
49,55
50,51
50,52
50,54
50,55
50,56
51,53
51,58
51,62
52,53
52,56
52,58
53,54
53,55
53,56
53,60
54,57
54,58
54,59
54,60
54,61
54,63
55,56
55,58
55,60
55,62
55,63
55,64
56,57
56,58
56,59
56,61
56,62
57,64
57,65
57,58
57,60
57,61
57,62
58,64
58,65
58,59
58,60
58,61
59,65
59,60
59,61
59,62
60,64
60,61
60,62
60,63
61,63
61,65
62,64
62,63
