0,12
0,23
0,5
0,37
0,18
0,6
1,24
1,11
1,22
1,37
1,15
1,10
1,34
1,42
1,17
1,14
2,14
2,40
2,31
2,4
3,9
3,37
3,22
3,8
3,39
4,22
4,5
4,32
5,12
5,6
5,23
5,30
6,30
6,27
6,28
6,15
7,14
7,37
7,32
7,49
8,25
8,38
8,45
8,39
9,16
9,19
9,27
9,44
9,32
9,25
9,47
9,34
9,18
9,38
10,44
10,29
10,42
11,23
11,25
11,48
12,32
12,29
12,34
12,44
12,35
13,49
13,18
13,40
13,43
13,41
14,37
14,47
14,22
15,20
15,42
15,17
15,24
16,21
16,31
16,23
17,40
17,38
17,29
17,20
17,22
17,23
18,49
18,45
18,30
19,35
19,41
19,43
19,49
19,39
20,44
20,48
20,34
21,29
21,37
21,23
21,45
21,48
21,31
22,36
22,32
24,44
24,40
24,41
24,43
25,35
25,33
25,36
26,30
26,39
26,48
26,43
26,46
27,48
27,33
27,37
28,45
28,48
28,49
28,41
29,37
29,44
30,45
30,44
31,36
31,47
32,37
32,47
33,37
33,42
33,40
33,43
34,44
34,47
35,41
35,43
35,46
36,42
37,38
37,44
38,46
38,40
39,49
40,45
41,46
44,45
