0,1
0,2
0,89
1,89
1,3
1,25
2,76
2,13
2,45
3,4
3,5
4,5
4,6
5,6
5,7
6,8
6,79
6,7
7,8
7,9
7,85
8,10
8,79
9,10
9,11
10,11
10,12
10,60
11,12
11,79
11,44
12,13
12,14
13,14
13,15
13,22
14,16
14,15
15,16
15,17
16,17
16,26
17,18
17,22
18,48
18,19
19,20
19,21
20,34
20,22
21,32
21,70
22,24
23,34
23,68
23,25
24,25
24,82
24,83
25,26
25,27
26,76
26,27
26,28
27,28
27,81
28,49
28,29
28,30
29,34
29,35
29,30
30,32
30,31
31,32
31,33
32,34
32,76
33,34
33,35
35,57
35,36
35,37
36,57
36,85
36,38
37,38
37,39
38,40
38,75
39,40
39,41
40,41
40,42
41,42
41,43
41,44
41,59
42,43
42,44
43,44
43,45
43,78
44,46
45,46
46,48
46,47
47,48
47,89
48,67
48,49
49,51
50,51
50,52
51,52
51,53
52,88
52,53
53,54
53,55
54,56
54,55
55,56
55,57
56,81
56,58
57,58
58,83
58,59
59,61
60,62
61,62
61,63
62,64
62,63
63,64
63,65
64,65
64,66
65,66
65,67
66,67
66,68
67,68
67,69
68,69
68,70
69,79
69,71
70,72
70,71
71,72
71,73
72,73
72,74
73,74
73,75
74,75
74,76
75,76
75,77
75,88
76,78
77,78
77,79
78,80
80,81
80,82
81,82
81,83
82,83
83,84
83,85
84,85
84,86
86,88
86,87
87,88
87,89
88,89
