0,1
0,2
0,5
0,40
0,16
0,62
1,40
1,10
1,16
1,62
2,3
2,15
2,24
2,59
3,10
3,60
3,54
4,25
4,27
4,5
5,51
5,52
6,32
6,13
6,25
7,33
7,29
8,9
8,10
8,55
9,19
9,11
9,33
10,11
10,12
11,12
11,13
12,47
12,49
13,32
13,15
14,16
14,15
15,55
15,47
15,16
15,17
15,23
16,21
16,29
17,18
17,19
17,22
18,36
18,20
18,30
19,20
19,21
19,54
19,29
20,30
20,29
20,22
21,28
21,22
22,33
22,28
23,28
24,26
25,46
25,26
25,58
26,27
26,28
27,29
28,29
29,30
30,31
31,33
31,43
31,61
31,50
31,52
31,59
32,34
33,45
34,35
34,36
35,36
35,37
36,37
37,38
37,39
38,40
38,48
38,39
39,48
39,59
40,41
41,56
42,43
42,44
43,52
43,44
44,45
44,48
44,57
45,47
45,61
46,48
46,47
47,48
47,57
49,50
49,51
50,52
51,54
52,53
52,57
53,57
53,61
56,57
56,58
58,62
59,62
60,61
