0,3
0,39
0,40
0,15
0,19
0,20
0,22
0,36
0,26
1,33
1,2
1,3
1,4
1,6
1,39
1,42
1,36
1,30
2,34
2,3
2,36
2,7
2,40
2,41
2,42
2,15
2,23
3,4
3,5
3,8
3,41
3,42
3,17
3,24
3,25
4,5
4,6
4,32
4,8
4,9
4,17
4,20
4,28
5,6
5,39
5,9
5,18
5,19
5,27
5,29
6,7
6,10
6,13
6,15
6,17
6,22
6,27
7,35
7,9
7,10
7,12
7,13
7,15
7,16
7,19
7,23
8,9
8,12
8,13
8,36
8,28
9,32
9,10
9,14
9,15
9,26
9,37
10,12
10,23
10,25
10,26
10,28
10,29
11,34
11,12
11,13
11,15
11,16
11,19
12,38
12,15
12,17
12,18
12,19
12,26
12,42
13,36
13,38
13,23
13,25
13,28
14,15
14,16
14,19
14,20
14,27
14,28
15,32
15,16
15,17
15,18
15,19
16,36
16,17
16,18
16,20
16,22
16,31
17,37
17,19
17,21
17,26
17,31
18,19
18,21
18,22
18,23
18,27
19,34
19,36
19,20
19,22
19,28
20,35
20,42
20,21
20,22
20,23
21,35
21,23
21,24
21,25
21,26
21,27
22,40
22,41
22,24
22,25
22,29
23,32
23,37
23,41
23,24
23,25
24,36
24,41
24,25
24,29
24,31
25,39
25,40
25,35
25,26
25,27
25,31
26,27
27,35
27,38
27,28
28,33
28,34
28,35
28,38
28,31
29,32
29,33
29,34
29,35
29,30
29,31
30,33
30,34
30,41
30,31
31,32
31,34
31,37
32,33
32,34
32,37
32,41
33,36
33,37
33,38
33,39
33,41
34,35
34,36
34,37
34,39
35,36
35,37
35,42
36,39
37,38
37,39
37,40
37,41
38,39
38,40
38,42
39,40
39,42
40,42
41,42
