0,16
0,34
0,37
0,38
0,1
0,39
0,12
0,21
0,30
0,5
1,35
1,36
1,5
1,49
1,20
1,26
1,30
2,4
2,10
2,47
2,21
2,22
2,42
3,8
3,43
3,15
3,49
3,25
3,26
3,27
4,15
4,48
4,19
4,21
4,30
5,34
5,38
5,46
5,16
5,24
6,17
6,8
6,48
6,49
6,20
6,24
6,25
6,30
7,40
7,8
7,19
7,20
7,23
7,28
8,35
8,36
8,45
8,15
8,21
9,40
9,10
9,48
9,19
9,20
10,47
10,22
10,24
10,26
10,29
11,32
11,43
11,48
12,33
12,45
12,18
12,47
13,39
13,18
13,27
13,29
14,33
14,42
14,47
14,30
15,46
15,22
15,29
15,31
16,27
16,31
17,40
17,22
17,25
17,29
18,49
18,24
18,47
18,29
18,30
19,32
19,34
19,21
20,34
20,35
21,25
22,43
22,48
23,34
23,41
23,42
23,49
24,33
24,35
24,40
24,41
24,44
25,37
25,28
26,36
26,27
26,30
27,32
27,37
27,41
27,44
27,31
28,41
28,42
28,39
28,44
29,48
30,31
31,49
32,37
32,44
32,43
33,35
33,42
34,39
34,42
37,46
37,49
38,47
38,48
39,48
39,49
41,46
41,47
43,45
47,48
