0,1
0,67
0,69
0,70
1,2
1,3
1,70
2,3
2,4
3,4
3,5
4,6
4,57
4,31
5,60
5,37
5,6
6,8
6,40
6,7
7,8
7,9
8,9
8,10
8,20
8,42
9,10
9,11
9,49
9,19
10,59
10,12
11,12
11,13
12,42
12,13
13,66
13,14
13,15
14,33
14,15
15,16
15,17
16,18
16,70
17,40
17,18
18,19
18,20
18,38
19,20
19,37
20,22
21,49
21,22
21,62
22,24
22,23
23,24
23,25
23,34
24,44
24,26
24,60
25,36
25,57
25,31
26,27
26,28
27,28
27,29
28,68
28,51
29,41
29,30
29,31
30,57
30,31
31,33
32,40
32,34
33,34
33,35
34,35
35,36
35,50
36,38
38,39
39,40
39,41
40,42
41,43
42,44
43,64
43,44
44,46
45,46
45,47
46,48
46,58
46,47
47,48
47,49
48,56
48,49
49,50
50,51
50,52
51,52
51,53
52,53
52,54
53,54
53,55
54,56
54,55
55,56
55,57
56,57
56,58
57,58
57,59
58,60
59,60
59,61
60,61
60,62
61,62
61,63
62,64
63,64
63,65
64,65
64,66
65,66
65,70
66,68
67,68
67,69
68,69
68,70
69,70
