0,2
0,3
0,4
0,5
0,7
0,40
0,41
0,42
0,43
0,44
1,2
1,3
1,4
1,5
1,6
1,43
1,44
2,4
2,7
2,41
2,42
2,18
2,39
3,4
3,6
3,8
3,43
3,44
3,15
3,17
3,19
4,6
4,7
4,8
4,9
4,44
4,35
5,38
5,6
5,7
5,8
5,40
5,21
6,7
6,8
6,9
6,10
6,11
6,21
6,29
7,33
7,32
7,8
7,11
7,13
7,29
7,37
8,9
8,10
8,11
8,16
8,17
8,22
9,12
9,13
9,14
9,18
9,20
9,37
10,37
10,11
10,12
10,13
10,14
11,34
11,35
11,12
11,14
11,15
11,16
11,28
12,35
12,13
12,14
12,15
12,16
12,24
13,43
13,14
13,17
13,18
14,15
14,16
14,17
14,18
14,19
14,28
15,16
15,17
15,18
15,19
15,20
16,17
16,18
16,19
16,20
16,21
16,28
16,30
17,34
17,43
17,21
17,28
18,35
18,36
18,19
18,20
18,21
18,22
18,23
18,27
19,40
19,41
19,21
19,23
19,24
20,37
20,21
20,22
20,23
20,25
21,22
21,23
21,24
21,25
21,37
22,38
22,23
22,26
22,27
22,29
23,37
23,25
23,26
23,27
23,30
24,32
24,35
24,25
24,27
24,28
24,29
25,26
25,27
25,28
25,29
25,30
26,37
26,41
26,27
26,28
26,29
26,30
26,31
27,28
27,29
27,30
28,33
28,30
29,32
29,33
29,34
29,43
29,31
30,32
30,34
30,35
30,31
31,32
31,33
31,34
31,35
31,36
31,42
32,33
32,34
32,35
32,37
32,42
33,34
33,35
33,36
33,37
33,38
34,35
34,36
34,37
34,39
35,43
35,37
35,39
36,37
36,38
36,39
36,40
37,39
37,41
37,44
38,40
38,41
38,42
38,43
39,40
39,41
39,42
39,43
39,44
40,41
40,42
40,43
40,44
41,42
41,43
41,44
42,43
