0,6
0,39
0,8
0,12
0,11
0,13
0,68
0,59
0,37
1,35
1,39
1,78
1,15
1,59
1,14
1,57
1,79
2,35
2,5
2,41
2,79
2,48
2,18
2,52
2,21
2,24
2,20
3,44
3,55
3,76
3,50
3,20
3,23
3,57
3,61
3,31
4,64
4,33
4,34
4,37
4,65
4,11
4,12
4,49
4,19
4,25
5,69
5,33
5,8
5,73
5,75
5,61
5,25
5,59
5,29
6,67
6,35
6,68
6,74
6,75
6,44
6,13
6,34
6,19
6,52
6,55
6,25
6,63
7,36
7,71
7,74
7,43
7,77
7,47
7,49
7,59
8,65
8,66
8,51
8,54
8,23
8,55
8,28
9,64
9,71
9,76
9,47
9,80
9,68
9,59
9,30
10,74
10,40
10,50
10,51
10,23
10,25
10,29
10,62
10,63
11,32
11,59
11,37
11,64
11,12
11,16
11,40
11,46
11,54
11,56
11,79
11,28
12,34
12,67
12,38
12,50
12,51
12,58
12,60
13,65
13,66
13,68
13,75
13,21
13,27
13,33
13,36
13,38
13,43
13,54
13,55
14,64
14,16
14,38
14,65
14,39
14,15
14,48
14,20
14,76
14,58
15,39
15,47
15,29
15,48
15,22
15,27
15,42
15,31
16,17
16,23
16,25
16,31
16,52
17,71
17,74
17,43
17,45
17,29
17,42
17,57
17,61
17,31
18,35
18,38
18,39
18,41
18,24
18,56
18,31
19,64
19,66
19,36
19,71
19,40
19,77
19,49
19,52
20,64
20,71
20,43
20,66
20,52
21,65
21,35
21,55
21,46
21,78
21,31
22,66
22,35
22,75
22,67
22,76
22,47
22,72
22,52
23,25
23,29
23,31
23,37
23,45
23,54
23,65
23,67
23,70
23,72
23,74
23,78
23,79
23,80
24,58
24,67
24,35
24,68
24,46
24,47
24,48
24,50
24,52
24,62
25,38
25,71
25,75
25,44
25,77
25,78
25,74
26,72
26,73
26,74
26,78
26,29
26,50
26,53
27,64
27,35
27,69
27,38
27,76
27,44
27,47
27,48
27,53
27,70
28,72
28,46
28,79
28,56
28,47
28,30
29,49
29,39
29,73
29,56
29,50
29,62
30,65
30,36
30,69
30,70
30,76
30,77
30,53
30,54
30,59
30,61
30,62
31,33
31,37
31,38
31,47
31,59
32,66
32,73
32,42
32,48
32,54
33,64
33,42
33,77
33,80
33,56
33,57
34,72
34,76
34,78
34,79
34,50
35,42
35,76
35,47
35,55
35,69
36,66
36,76
36,54
36,55
36,57
36,60
36,61
37,39
37,45
37,49
37,59
37,74
38,69
38,72
38,51
38,52
38,60
38,61
39,50
39,41
39,78
39,75
39,69
40,73
40,43
40,77
40,50
41,64
41,67
41,69
41,72
41,70
42,73
42,76
42,50
42,52
42,70
42,63
43,77
43,71
43,58
44,64
44,45
44,52
44,53
44,72
44,60
44,63
45,56
45,60
45,63
46,48
46,66
46,80
46,56
47,73
47,48
47,57
47,61
48,70
48,72
48,76
49,72
49,71
49,78
50,64
51,80
51,70
51,71
51,77
51,61
52,71
52,53
53,80
53,77
53,78
53,61
54,75
56,73
56,76
56,78
56,79
57,73
57,76
58,75
58,68
58,69
59,70
60,67
60,80
60,73
61,70
61,79
61,80
62,77
62,80
62,63
63,70
63,71
65,66
65,71
65,80
67,73
68,80
68,69
70,72
70,78
71,73
71,74
72,78
76,79
