0,1
0,3
0,7
0,9
0,11
0,12
0,14
0,15
0,24
0,25
0,28
0,29
0,31
0,32
0,33
0,36
0,46
1,10
1,41
1,12
1,8
1,18
1,21
1,39
1,27
1,28
1,29
2,3
2,4
2,37
2,41
2,10
2,16
2,9
2,24
2,27
2,28
3,32
3,36
3,33
3,38
3,17
3,43
3,40
3,25
3,28
3,29
3,30
3,31
4,7
4,8
4,44
4,17
4,19
4,14
4,27
4,28
4,42
4,30
5,8
5,15
5,19
5,20
5,22
5,24
5,32
5,34
5,36
5,40
5,41
5,43
5,44
5,45
6,32
6,35
6,38
6,33
6,8
6,41
6,11
6,19
6,21
6,22
6,24
6,28
6,29
7,19
7,37
7,40
7,9
7,14
7,15
7,35
7,21
7,23
7,26
7,30
8,40
8,43
8,46
8,18
8,24
8,26
8,27
8,30
8,31
9,10
9,11
9,17
9,22
9,26
9,28
10,32
10,36
10,39
10,41
10,43
10,44
10,45
10,25
10,31
10,37
11,12
11,13
11,14
11,18
11,19
11,21
11,26
11,27
11,29
11,33
11,40
11,43
11,45
12,38
12,42
12,45
12,18
12,20
12,21
12,23
12,28
12,29
12,31
13,32
13,43
13,37
13,44
13,16
13,18
13,41
13,23
13,39
13,29
14,16
14,19
14,21
14,24
14,26
14,32
14,33
14,34
14,37
14,38
14,40
14,42
14,46
15,17
15,23
15,27
15,28
15,31
15,34
15,35
15,37
15,42
16,33
16,34
16,46
16,45
16,26
16,29
16,31
17,19
17,20
17,26
17,30
17,31
17,32
17,38
17,39
17,44
18,39
18,44
18,42
18,45
18,20
18,21
18,41
18,27
19,31
19,32
19,33
19,34
19,36
19,43
19,44
20,35
20,44
20,43
20,22
20,28
20,29
20,30
20,31
21,30
21,32
21,33
21,36
21,39
21,40
21,44
21,46
22,40
22,43
22,45
22,23
22,24
22,38
22,30
23,32
23,40
23,45
23,24
23,25
23,30
24,41
24,43
24,45
24,29
25,27
25,32
25,34
25,35
25,36
25,37
25,39
25,40
26,36
26,42
26,44
27,29
27,36
27,38
27,41
27,45
28,42
29,37
29,39
30,32
30,34
30,39
30,43
31,39
31,41
31,42
32,41
33,35
33,40
34,35
34,45
35,45
37,38
37,40
37,42
37,46
39,42
39,46
42,43
42,46
45,46
