0,64
0,70
0,81
0,72
0,43
0,79
0,49
0,57
1,33
1,37
1,73
1,12
1,45
1,17
1,84
1,68
1,28
1,31
2,69
2,73
2,12
2,80
2,49
2,51
3,35
3,37
3,70
3,9
3,74
3,23
3,40
3,33
4,33
4,75
4,13
4,72
4,84
4,69
4,5
5,69
5,6
5,13
5,78
5,50
5,14
5,87
5,60
6,64
6,36
6,73
6,42
6,13
6,47
6,48
6,51
6,22
6,56
6,58
6,30
7,33
7,34
7,38
7,71
7,82
7,79
7,18
7,19
7,87
7,25
8,71
8,46
8,67
8,85
8,22
8,24
8,58
8,59
8,29
9,12
9,51
9,46
9,31
9,30
9,37
10,65
10,68
10,17
10,72
10,43
10,49
10,19
10,21
10,47
10,29
10,63
11,80
11,43
11,36
11,73
11,71
11,81
11,53
11,86
11,23
11,61
11,62
12,64
12,35
12,44
12,76
12,18
12,40
12,26
12,74
12,63
13,67
13,80
13,81
13,24
13,27
13,30
13,34
13,38
13,41
13,51
13,53
13,58
14,33
14,35
14,36
14,39
14,80
14,76
14,61
15,66
15,50
15,37
15,73
15,45
15,77
15,18
15,21
15,22
15,25
15,84
16,32
16,66
16,75
16,72
16,73
16,44
16,84
17,40
17,41
17,75
17,78
17,60
17,84
17,79
17,28
17,85
18,64
18,87
18,45
18,52
18,57
18,30
19,34
19,36
19,46
19,80
19,78
20,68
20,37
20,44
20,46
20,81
20,22
20,23
21,64
21,68
21,80
21,85
21,87
21,29
21,34
21,37
21,47
21,58
21,62
22,67
22,45
22,40
22,61
23,83
23,59
23,78
23,48
23,81
23,85
23,88
23,57
23,29
24,64
24,33
24,83
24,65
24,71
24,84
25,64
25,32
25,35
25,43
25,76
25,67
25,52
25,62
25,27
25,60
25,29
25,85
26,65
26,55
26,77
26,46
26,54
26,59
27,64
27,66
27,35
27,37
27,71
27,50
27,83
27,52
28,67
28,49
28,40
28,41
28,74
28,48
28,51
28,85
28,60
29,71
29,78
29,80
29,81
29,52
29,60
29,63
30,71
30,73
30,74
30,77
30,81
30,82
30,87
30,44
31,69
31,60
31,79
31,52
31,53
31,56
31,85
32,70
32,72
32,75
32,66
32,49
32,55
33,74
33,80
33,39
33,46
33,49
33,51
33,59
34,75
34,43
34,78
34,86
35,76
35,46
35,80
35,83
36,66
36,81
36,72
36,82
36,84
36,56
36,63
37,85
37,57
38,69
38,70
38,71
38,44
38,76
38,56
38,59
39,72
39,42
39,77
39,48
39,84
39,62
40,65
40,43
40,45
40,48
41,68
41,73
41,76
41,80
41,87
42,64
42,67
42,77
42,63
42,48
42,81
42,53
42,59
42,62
42,85
43,66
43,75
43,68
43,70
43,76
43,80
43,86
43,56
43,58
44,66
44,71
44,77
44,59
45,67
45,82
45,72
46,77
46,78
46,50
47,64
47,77
47,80
47,49
47,63
48,76
48,77
48,80
48,72
48,57
49,83
49,78
50,68
50,88
51,64
51,65
51,71
51,79
51,82
51,58
51,61
52,72
52,73
52,81
52,86
53,67
53,84
54,65
54,66
54,68
54,70
54,81
54,74
54,77
54,78
54,55
55,83
55,82
55,79
55,87
56,66
56,63
56,87
56,59
57,66
57,79
57,86
57,87
58,66
58,71
58,84
59,67
59,87
59,60
60,81
61,66
61,70
61,77
61,85
61,63
62,73
62,82
63,81
63,83
64,88
65,78
65,80
65,87
66,69
66,88
68,75
68,70
68,74
69,75
69,76
69,78
69,81
69,83
69,84
70,77
70,81
70,84
71,83
71,85
71,86
72,81
72,84
72,88
73,83
74,84
74,85
75,76
75,82
75,85
76,83
77,86
82,84
83,86
