0,1
0,2
0,3
0,4
0,5
0,6
0,45
0,46
0,48
0,49
0,50
0,20
0,31
1,33
1,34
1,3
1,4
1,5
1,6
1,7
1,41
1,46
1,47
1,48
1,49
1,50
2,3
2,4
2,5
2,6
2,7
2,8
2,47
2,48
2,49
2,50
3,4
3,5
3,6
3,7
3,8
3,9
3,15
3,48
3,49
3,50
4,5
4,6
4,7
4,8
4,9
4,10
4,49
4,50
5,7
5,8
5,9
5,10
5,11
5,44
5,13
5,32
5,26
6,7
6,8
6,9
6,10
6,22
6,28
7,8
7,9
7,10
7,11
7,12
7,14
7,23
8,9
8,10
8,11
8,12
8,13
8,14
9,45
9,10
9,12
9,13
9,14
9,15
9,16
10,33
10,34
10,11
10,12
10,13
10,14
10,15
10,41
11,12
11,13
11,14
11,15
11,17
11,50
12,13
12,14
12,15
12,16
12,17
12,18
13,14
13,15
13,18
13,19
13,31
14,32
14,15
14,16
14,17
14,20
14,30
15,35
15,16
15,17
15,18
15,21
16,17
16,18
16,19
16,21
16,22
17,18
17,19
17,20
17,21
17,22
17,23
17,46
18,19
18,20
18,21
18,22
18,23
18,24
19,20
19,21
19,22
19,23
19,24
19,25
20,39
20,21
20,22
20,23
20,26
20,29
21,22
21,23
21,24
21,25
21,26
21,27
22,23
22,24
22,25
22,26
22,27
22,28
23,38
23,24
23,25
23,26
23,27
23,29
24,42
24,25
24,26
24,27
24,28
24,29
24,30
25,26
25,27
25,28
25,29
25,30
25,31
26,32
26,47
26,27
26,28
26,30
26,31
27,32
27,33
27,28
27,29
27,30
27,31
28,32
28,33
28,34
28,29
28,30
28,31
29,32
29,34
29,35
29,30
29,31
30,32
30,33
30,34
30,35
30,36
31,33
31,34
31,35
31,36
31,47
32,34
32,35
32,36
32,37
32,38
32,45
33,34
33,35
33,36
33,38
33,47
34,35
34,36
34,39
34,40
34,43
34,46
34,47
35,36
35,37
35,38
35,39
35,40
35,41
36,37
36,38
36,39
36,40
36,41
36,42
37,38
37,39
37,40
37,41
37,42
37,43
38,39
38,40
38,41
38,42
38,43
38,44
39,40
39,41
39,42
39,43
39,44
39,45
40,41
40,42
40,43
40,44
40,45
40,50
41,42
41,44
41,45
41,46
41,47
42,44
42,45
42,46
42,47
42,48
43,44
43,45
43,46
43,47
43,48
43,49
43,50
44,45
44,46
44,47
44,49
44,50
45,46
45,47
45,49
45,50
46,47
46,50
47,48
47,49
48,49
48,50
49,50
