0,1
0,3
0,14
0,17
0,18
0,21
0,23
0,28
0,31
0,35
0,36
0,44
0,45
0,47
0,59
1,2
1,10
1,13
1,15
1,17
1,18
1,21
1,23
1,24
1,29
1,33
1,41
1,46
1,47
1,50
1,52
1,53
1,54
1,56
1,60
2,66
2,11
2,13
2,19
2,25
2,28
2,33
2,34
2,35
2,36
2,37
2,40
2,58
2,61
3,5
3,8
3,9
3,13
3,14
3,16
3,18
3,21
3,28
3,29
3,31
3,34
3,35
3,36
3,44
3,48
3,51
3,57
3,58
4,5
4,14
4,16
4,30
4,32
4,35
4,39
4,42
4,43
4,46
4,48
4,55
4,62
4,64
5,9
5,16
5,17
5,21
5,26
5,27
5,29
5,35
5,38
5,46
5,52
5,54
5,64
6,19
6,66
6,34
6,32
6,37
6,7
6,10
6,39
6,25
6,24
6,55
7,65
7,18
7,28
7,31
7,38
7,39
7,40
7,42
7,49
8,14
8,20
8,21
8,22
8,23
8,24
8,29
8,37
8,48
8,49
8,50
8,53
8,55
8,57
9,20
9,22
9,27
9,39
9,42
9,45
9,47
9,48
9,61
9,63
10,65
10,67
10,20
10,26
10,40
10,41
10,44
10,46
10,47
10,50
10,55
10,56
10,58
10,60
11,65
11,67
11,66
11,15
11,16
11,23
11,25
11,41
11,46
11,47
11,51
11,52
11,55
11,60
12,13
12,14
12,24
12,31
12,37
12,41
12,42
12,43
12,48
12,53
12,57
12,58
12,60
12,62
12,66
13,15
13,17
13,22
13,23
13,24
13,30
13,32
13,33
13,42
13,50
13,53
13,56
13,60
13,64
14,26
14,27
14,30
14,34
14,36
14,42
14,43
14,45
14,48
14,50
14,53
14,55
14,59
14,60
14,66
15,67
15,16
15,28
15,32
15,36
15,39
15,44
15,49
15,51
15,56
15,57
16,17
16,30
16,31
16,37
16,39
16,40
16,42
16,44
16,49
16,51
16,54
16,56
16,57
16,58
17,18
17,20
17,21
17,22
17,31
17,35
17,38
17,40
17,57
17,58
17,59
17,63
17,64
17,65
17,67
17,68
18,35
18,40
18,41
18,44
18,48
18,51
18,53
18,54
18,62
18,66
18,67
19,64
19,68
19,24
19,25
19,28
19,32
19,36
19,45
19,48
19,60
20,30
20,43
20,45
20,46
20,50
20,54
20,58
20,60
20,62
20,63
20,64
21,25
21,32
21,35
21,41
21,43
21,44
21,48
21,49
21,51
21,52
21,54
21,57
21,59
21,61
21,62
21,67
22,24
22,26
22,31
22,35
22,37
22,42
22,43
22,44
22,50
22,55
22,58
23,24
23,25
23,34
23,37
23,38
23,39
23,64
23,47
23,49
23,50
23,51
23,52
23,59
24,35
24,37
24,38
24,43
24,45
24,47
24,50
24,56
24,62
25,65
25,35
25,39
25,41
25,44
25,45
25,46
25,49
25,50
25,52
25,54
25,56
25,57
25,58
26,64
26,66
26,36
26,37
26,46
26,49
26,53
26,54
26,55
26,56
27,31
27,40
27,42
27,44
27,45
27,47
27,52
27,53
27,57
27,58
27,61
28,29
28,30
28,31
28,40
28,49
28,51
28,53
28,57
28,62
28,63
28,67
29,65
29,39
29,44
29,45
29,49
29,57
29,59
29,61
29,63
30,64
30,65
30,39
30,41
30,46
30,47
30,48
30,54
30,57
30,58
30,59
30,61
31,36
31,42
31,50
31,63
32,68
32,42
32,46
32,51
32,53
32,58
33,66
33,35
33,42
33,49
33,56
33,63
34,35
34,36
34,44
34,46
34,55
34,58
34,61
34,66
34,67
35,39
35,44
35,49
35,53
35,56
35,59
35,61
35,62
35,63
36,40
36,58
36,59
36,60
36,61
36,67
37,46
37,52
37,56
37,61
37,62
38,67
38,68
38,39
38,41
38,42
38,47
38,51
38,58
38,59
38,63
39,40
39,51
39,53
39,60
39,61
39,62
40,45
40,51
40,53
40,54
40,55
40,64
40,65
40,66
41,42
41,45
41,46
41,52
41,56
41,63
41,67
42,47
42,52
42,57
42,64
43,66
43,49
43,52
43,54
43,56
43,57
44,48
44,54
44,57
44,62
44,66
44,68
45,46
45,49
45,54
45,55
46,50
46,52
46,55
46,57
46,60
46,67
47,68
47,57
47,61
48,50
48,59
48,60
48,62
48,65
48,66
49,54
49,55
49,63
49,66
50,53
50,56
50,61
50,63
50,65
51,65
51,68
51,67
51,61
51,62
52,53
52,64
52,67
53,57
53,58
53,60
53,66
53,68
54,65
54,66
54,67
55,64
55,65
56,60
57,60
58,67
59,68
59,61
59,62
59,63
60,62
60,63
60,64
61,65
62,66
65,68
67,68
