0,1
0,2
0,3
0,36
0,37
0,38
0,33
0,34
0,35
0,4
0,6
0,5
1,2
1,3
1,4
1,37
1,38
1,11
1,35
1,36
1,6
1,27
1,26
1,5
2,3
2,4
2,5
2,38
2,7
2,11
2,35
2,36
2,6
2,29
3,4
3,5
3,6
3,7
3,8
3,9
3,25
3,36
3,38
3,37
4,5
4,6
4,7
4,8
4,10
4,38
4,28
4,37
5,38
5,6
5,9
5,10
5,11
5,15
5,29
6,7
6,8
6,9
6,10
6,11
6,12
7,8
7,9
7,10
7,11
7,12
7,13
8,10
8,11
8,12
8,13
8,14
8,27
9,11
9,12
9,13
9,14
9,15
9,36
10,11
10,13
10,14
10,15
10,25
10,28
11,34
11,12
11,14
11,16
11,17
11,18
11,25
12,13
12,15
12,16
12,17
12,18
12,24
12,31
13,14
13,15
13,16
13,17
13,18
13,19
14,15
14,16
14,17
14,18
14,19
14,20
15,16
15,17
15,18
15,19
15,20
15,21
15,29
15,37
16,33
16,17
16,18
16,19
16,20
16,21
16,22
17,18
17,19
17,20
17,22
17,23
17,24
18,19
18,20
18,21
18,22
18,23
18,28
19,33
19,34
19,20
19,21
19,22
19,23
19,25
20,21
20,22
20,23
20,24
20,25
20,26
20,27
21,22
21,23
21,24
21,25
21,26
21,27
22,23
22,24
22,25
22,26
22,27
22,28
23,24
23,25
23,26
23,27
23,28
23,29
24,25
24,26
24,27
24,29
24,30
25,27
25,29
25,30
25,31
26,32
26,27
26,28
26,29
26,31
27,32
27,28
27,29
27,30
27,31
28,32
28,33
28,29
28,30
28,31
29,32
29,33
29,34
29,30
30,32
30,33
30,34
30,35
30,36
30,31
31,32
31,33
31,34
31,35
31,36
31,37
32,33
32,34
32,35
32,36
32,37
32,38
33,34
33,35
33,36
33,37
34,35
34,36
34,37
34,38
35,36
35,37
35,38
36,37
36,38
37,38
