0,2
0,3
0,5
0,33
0,10
0,13
0,26
1,33
1,4
1,32
1,8
1,7
1,19
1,30
1,31
2,4
2,5
2,6
2,8
2,12
2,15
2,32
3,8
3,10
3,13
3,16
3,19
3,25
3,33
3,27
3,28
4,32
4,6
4,8
4,26
5,6
5,9
5,16
5,24
6,7
6,8
6,9
6,13
6,15
6,25
7,8
7,11
7,19
7,21
7,26
8,12
8,13
8,22
8,28
9,13
9,14
9,15
9,26
10,11
10,12
10,15
10,17
10,22
10,23
10,28
11,32
11,12
11,13
11,15
11,24
11,31
12,15
12,20
12,25
12,30
12,31
13,15
13,17
13,18
13,21
13,26
14,15
14,16
14,18
14,21
14,29
15,17
15,21
15,31
16,32
16,18
16,19
16,22
16,28
17,18
17,19
17,20
17,21
17,24
18,19
18,20
18,21
18,22
18,23
18,27
19,32
19,22
20,21
20,22
20,24
21,23
21,31
22,24
23,24
23,25
23,28
23,29
24,25
24,26
24,27
25,27
25,28
25,29
26,33
26,27
26,28
27,28
27,30
27,31
28,32
28,30
29,32
29,30
29,31
30,31
31,32
