0,1
0,2
0,3
0,6
0,85
0,86
0,87
1,2
1,4
1,10
1,86
1,87
2,3
2,4
2,87
2,27
3,4
3,6
3,72
3,11
4,5
4,7
4,9
5,6
5,8
5,79
6,8
6,9
6,11
6,60
7,8
7,10
7,31
8,9
8,10
8,11
8,16
9,10
9,11
9,12
10,11
10,12
10,13
11,14
11,16
12,32
12,39
12,13
12,14
12,15
13,14
13,15
13,16
14,15
14,16
14,17
15,16
15,17
15,18
16,17
16,19
17,18
17,19
17,26
18,19
18,20
18,21
19,20
19,21
19,22
20,42
20,21
20,22
20,23
21,41
21,22
21,24
22,37
22,23
22,24
22,25
22,30
23,24
23,25
23,26
24,25
24,26
24,27
25,26
25,27
25,28
26,27
26,28
26,29
27,28
27,29
27,30
28,29
28,30
28,31
29,32
29,30
29,31
30,33
30,31
31,32
31,34
31,82
32,33
32,34
33,34
33,35
33,36
34,35
34,36
34,37
35,36
35,37
35,38
36,37
36,38
36,39
37,69
37,40
38,39
38,40
38,41
39,40
39,42
40,41
40,42
40,43
41,42
41,43
41,44
42,44
42,51
43,44
43,45
43,46
44,45
44,47
44,74
45,46
45,47
45,48
45,85
46,47
46,48
46,49
47,48
47,49
47,50
48,49
48,50
48,51
49,50
49,51
49,52
50,51
50,52
50,53
51,76
51,52
51,54
52,53
52,54
52,55
53,54
53,55
53,56
54,55
54,56
54,57
55,56
55,57
55,58
56,57
56,58
56,59
57,58
57,59
57,60
58,59
58,60
58,61
59,60
59,61
59,62
60,81
60,63
61,64
61,74
61,62
61,63
62,64
62,65
62,82
62,63
63,64
63,65
63,66
64,65
64,66
64,67
65,66
65,67
65,68
66,67
66,68
66,69
67,68
67,69
67,70
68,69
68,70
68,71
69,70
69,71
69,72
70,71
70,72
70,73
71,72
71,73
71,74
72,74
72,75
73,74
73,75
73,76
74,75
74,77
75,76
75,77
75,78
76,77
76,78
76,79
77,78
77,79
77,80
78,79
78,80
78,81
79,80
79,81
79,82
80,81
80,82
80,83
81,82
81,83
81,84
82,83
82,85
83,84
83,85
83,86
84,85
84,86
84,87
85,87
86,87
