0,1
0,2
0,3
0,4
0,69
0,70
0,72
0,7
0,66
0,8
0,67
0,68
0,6
0,65
0,5
1,2
1,3
1,4
1,70
1,71
1,72
1,9
1,7
1,66
1,8
1,67
1,17
1,68
1,6
1,69
2,3
2,4
2,5
2,6
2,72
2,9
2,7
2,60
2,15
2,11
2,8
2,18
2,68
2,70
2,69
3,11
3,4
3,5
3,6
3,7
3,72
3,9
3,10
3,71
3,21
3,8
3,53
3,68
3,70
3,69
4,5
4,6
4,7
4,8
4,10
4,12
4,11
4,72
4,31
4,70
4,69
5,33
5,70
5,6
5,7
5,8
5,10
5,11
5,12
5,13
5,72
5,51
5,71
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,72
6,71
7,8
7,9
7,11
7,12
7,13
7,14
7,15
7,72
7,35
7,67
7,69
7,63
8,9
8,10
8,11
8,12
8,14
8,15
8,16
8,51
8,32
8,59
9,41
9,10
9,11
9,12
9,14
9,16
9,17
9,21
9,72
9,71
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
11,13
11,14
11,16
11,18
11,20
11,28
11,46
11,49
11,64
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
13,49
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,52
13,26
13,27
14,15
14,16
14,17
14,18
14,19
14,20
14,21
14,22
15,17
15,18
15,19
15,20
15,21
15,22
15,23
16,17
16,18
16,19
16,20
16,21
16,22
16,23
16,24
17,18
17,19
17,20
17,22
17,23
17,25
17,28
17,52
18,51
18,19
18,20
18,21
18,22
18,23
18,25
18,27
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
20,21
20,22
20,23
20,24
20,25
20,26
20,28
21,22
21,23
21,24
21,25
21,26
21,27
21,29
22,72
22,23
22,24
22,25
22,27
22,28
22,29
22,30
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
24,32
24,72
24,61
24,25
24,26
24,27
24,29
24,30
24,31
25,32
25,33
25,64
25,26
25,27
25,28
25,29
25,30
26,33
26,34
26,65
26,60
26,28
26,30
26,31
27,32
27,33
27,34
27,35
27,49
27,29
27,30
28,32
28,33
28,34
28,35
28,36
28,29
28,30
28,31
29,32
29,33
29,34
29,35
29,36
29,37
29,68
29,43
29,49
29,30
29,31
30,32
30,33
30,34
30,35
30,36
30,37
30,38
30,63
30,56
30,51
30,53
30,31
31,32
31,33
31,34
31,35
31,36
31,37
31,38
31,39
32,33
32,34
32,35
32,36
32,37
32,38
32,39
32,40
33,64
33,34
33,35
33,36
33,38
33,39
33,40
33,71
34,59
34,36
34,37
34,38
34,39
34,40
34,41
34,42
34,71
34,50
35,36
35,38
35,39
35,40
35,41
35,42
35,43
35,64
35,60
35,56
36,37
36,38
36,39
36,40
36,41
36,42
36,43
36,44
37,70
37,39
37,40
37,41
37,42
37,44
37,45
37,66
38,39
38,40
38,41
38,42
38,43
38,44
38,45
38,46
38,51
38,58
39,40
39,41
39,42
39,43
39,44
39,45
39,46
39,47
39,48
39,51
40,41
40,42
40,43
40,44
40,45
40,46
40,47
40,48
41,42
41,43
41,44
41,45
41,46
41,47
41,48
42,43
42,44
42,45
42,46
42,47
42,48
42,49
42,50
43,45
43,46
43,47
43,48
43,49
43,50
43,51
44,45
44,46
44,47
44,48
44,49
44,50
44,51
44,53
45,65
45,46
45,47
45,48
45,49
45,50
45,51
45,52
45,53
46,47
46,48
46,49
46,50
46,51
46,52
46,53
46,54
47,48
47,49
47,50
47,51
47,52
47,53
47,54
47,55
48,66
48,49
48,50
48,51
48,54
48,55
48,56
49,50
49,51
49,53
49,55
49,56
49,57
50,51
50,52
50,53
50,54
50,55
50,57
50,58
51,53
51,55
51,58
52,53
52,54
52,55
52,56
52,58
52,59
52,60
53,54
53,56
53,57
53,58
53,59
53,61
54,70
54,55
54,56
54,58
54,59
54,60
54,61
54,62
55,56
55,57
55,58
55,59
55,60
55,61
55,62
55,63
56,64
56,69
56,57
56,59
56,60
56,61
56,62
56,63
57,64
57,65
57,58
57,59
57,60
57,61
57,62
57,63
58,64
58,66
58,59
58,60
58,61
58,62
58,63
59,64
59,65
59,66
59,67
59,61
59,62
59,63
60,66
60,67
60,61
60,62
60,63
61,64
61,65
61,66
61,67
61,68
61,69
61,62
62,64
62,65
62,66
62,67
62,68
62,69
62,70
62,63
63,64
63,66
63,68
63,69
63,70
63,71
64,65
64,66
64,67
64,68
64,69
64,70
64,71
65,66
65,67
65,68
65,69
65,71
65,72
66,67
66,68
66,69
66,70
66,71
66,72
67,68
67,69
67,70
67,71
67,72
68,69
68,70
68,72
69,70
69,71
70,71
70,72
71,72
