0,3
0,10
0,14
0,16
0,19
0,21
0,22
0,23
0,24
0,28
0,29
0,31
0,32
0,35
1,3
1,5
1,6
1,9
1,10
1,13
1,14
1,15
1,19
1,25
1,26
1,28
1,30
1,36
2,10
2,14
2,15
2,16
2,18
2,19
2,20
2,22
2,24
2,25
2,29
2,30
2,31
2,35
3,5
3,6
3,8
3,11
3,13
3,14
3,15
3,17
3,21
3,23
3,25
3,26
3,27
3,28
3,30
3,32
3,34
4,5
4,9
4,12
4,14
4,16
4,17
4,18
4,21
4,22
4,24
4,26
4,27
4,31
4,32
4,33
5,13
5,19
5,20
5,21
5,22
5,23
5,25
5,26
5,30
5,32
5,33
5,34
6,7
6,9
6,14
6,16
6,20
6,22
6,24
6,27
6,28
6,32
6,33
6,35
7,8
7,9
7,13
7,16
7,17
7,19
7,20
7,22
7,24
7,25
7,27
7,29
7,33
7,34
7,35
7,36
8,9
8,16
8,18
8,19
8,21
8,22
8,23
8,25
8,26
8,30
8,31
8,33
8,34
9,11
9,12
9,21
9,23
9,26
9,27
9,30
9,33
9,35
10,11
10,18
10,20
10,22
10,24
10,30
10,33
10,35
10,36
11,12
11,13
11,14
11,15
11,19
11,21
11,23
11,28
11,29
11,31
11,33
11,35
12,13
12,15
12,17
12,23
12,24
12,25
12,27
12,29
12,35
12,36
13,15
13,16
13,23
13,24
13,27
13,28
13,30
13,34
14,17
14,19
14,22
14,25
14,26
14,27
14,28
14,32
14,33
14,34
15,25
15,27
15,28
15,29
15,30
15,31
15,32
15,33
16,17
16,24
16,25
16,26
16,29
16,31
16,32
16,34
16,36
17,20
17,22
17,25
17,26
17,27
17,28
17,29
17,32
18,32
18,33
18,36
18,19
18,28
19,31
19,32
19,33
19,34
20,26
20,28
20,30
20,31
20,35
21,24
21,33
21,34
21,36
22,24
22,31
22,34
22,35
22,36
23,26
23,32
23,33
23,36
24,25
24,32
24,33
25,26
25,27
25,28
25,33
25,35
27,30
27,35
27,36
28,29
28,30
29,30
29,31
30,34
31,33
32,34
32,35
33,35
34,35
35,36
