0,2
0,3
0,4
0,73
0,74
0,13
0,15
1,2
1,3
1,4
1,5
1,73
1,74
2,3
2,4
2,6
2,72
2,74
2,75
2,18
3,4
3,5
3,6
3,7
3,75
3,32
4,5
4,6
4,54
4,55
4,65
5,6
5,7
5,8
5,9
6,7
6,9
6,75
6,16
7,8
7,9
7,10
7,11
8,9
8,10
8,11
8,12
8,27
8,63
9,10
9,11
9,12
9,13
10,11
10,12
10,13
10,14
11,12
11,13
11,14
11,15
12,75
12,14
12,15
12,16
12,46
13,14
13,15
13,16
13,17
14,15
14,16
14,17
14,18
15,40
15,17
15,19
15,61
16,17
16,18
16,19
16,46
17,18
17,19
17,20
17,21
18,19
18,20
18,21
18,22
19,20
19,21
19,22
19,23
20,21
20,22
20,23
20,24
21,22
21,23
21,24
21,25
22,23
22,24
22,25
22,26
23,40
23,24
23,25
23,26
23,27
24,41
24,75
24,25
24,26
24,28
25,26
25,27
25,28
25,29
26,27
26,28
26,29
26,30
27,60
27,29
27,31
28,32
28,29
28,30
28,31
29,32
29,33
29,30
29,31
30,32
30,33
30,34
30,31
31,32
31,33
31,35
31,41
31,55
32,35
32,36
32,69
33,34
33,35
33,36
33,37
34,35
34,36
34,37
34,38
35,36
35,37
35,38
35,39
36,37
36,38
36,39
36,40
37,38
37,39
37,41
37,62
38,39
38,40
38,41
38,42
38,46
39,40
39,41
39,42
39,43
40,41
40,42
40,43
41,42
41,43
41,44
42,43
42,44
42,45
42,46
43,44
43,45
43,46
43,47
44,45
44,46
44,47
44,48
45,46
45,47
45,48
45,49
46,48
46,49
46,50
47,48
47,49
47,50
47,51
48,49
48,50
48,51
48,52
49,50
49,51
49,52
49,53
50,52
50,53
50,54
50,62
51,52
51,53
51,54
51,55
52,53
52,54
52,55
52,56
53,54
53,55
53,56
53,57
54,55
54,56
54,57
54,58
55,65
55,56
55,57
55,58
56,75
56,57
56,59
56,60
57,58
57,59
57,60
57,61
58,59
58,60
58,61
58,62
59,74
59,60
59,61
59,62
59,63
60,64
60,61
60,62
60,63
61,64
61,65
61,63
62,64
62,65
62,66
62,63
63,64
63,65
63,66
64,65
64,66
64,67
64,68
65,67
65,68
65,69
66,67
66,68
66,69
66,70
67,68
67,69
67,70
67,71
68,69
68,70
68,71
68,72
69,70
69,71
69,72
69,73
70,71
70,72
70,73
70,74
71,72
71,73
71,74
71,75
72,73
72,74
72,75
73,74
73,75
