0,1
0,2
0,3
0,4
0,5
0,73
0,74
0,77
0,20
0,25
1,3
1,4
1,6
1,76
1,77
1,67
1,53
1,38
2,4
2,70
2,6
2,7
2,28
3,5
3,8
3,44
3,76
3,77
3,20
3,52
4,6
4,8
4,77
4,14
4,73
4,56
5,8
5,9
5,10
5,34
5,35
5,22
6,75
6,7
6,9
6,10
6,11
6,13
7,43
7,8
7,11
7,12
7,77
7,50
8,40
8,9
8,10
8,11
8,12
8,13
8,29
9,71
9,76
9,10
9,13
9,25
9,57
10,68
10,11
10,12
10,14
10,15
10,37
11,48
11,71
11,12
11,13
11,14
11,15
11,16
11,30
11,63
12,35
12,13
12,14
12,16
12,17
12,52
12,72
13,33
13,14
13,15
13,17
13,18
14,15
14,48
14,17
14,19
14,62
15,66
15,75
15,17
15,19
15,25
15,74
16,69
16,17
16,19
16,20
16,21
16,54
16,61
17,71
17,18
17,20
17,21
17,22
18,55
18,48
18,19
18,20
18,21
18,22
19,38
19,20
19,21
19,22
19,23
19,24
20,21
20,23
20,24
20,25
21,45
21,22
21,24
21,25
21,26
22,66
22,48
22,23
22,25
22,26
22,28
23,43
23,49
23,56
23,25
23,26
24,72
24,46
24,50
24,54
24,25
24,26
24,28
24,29
25,52
25,26
25,27
25,28
25,30
26,32
26,75
26,74
26,62
26,28
26,29
26,30
26,31
27,32
27,43
27,29
27,30
27,31
28,32
28,52
28,62
28,29
28,30
28,31
29,32
29,33
29,34
29,56
29,30
30,32
30,34
30,35
30,74
30,75
30,49
30,67
31,32
31,33
31,35
31,38
31,63
32,33
32,34
32,35
32,36
32,37
32,59
33,66
33,67
33,37
33,38
33,40
34,35
34,36
34,37
34,38
34,39
34,71
35,36
35,40
35,66
35,46
35,77
35,48
35,52
35,53
36,37
36,38
36,39
36,40
36,41
37,38
37,39
37,40
37,41
37,56
38,64
38,41
38,43
38,58
39,40
39,41
39,42
39,43
39,44
39,61
40,72
40,41
40,42
40,44
40,67
40,52
41,66
41,42
41,43
41,44
41,45
42,43
42,44
42,45
42,46
42,47
42,58
43,66
43,44
43,46
43,47
43,60
44,45
44,46
44,48
44,49
45,46
45,47
45,48
45,49
45,50
46,47
46,48
46,50
46,51
46,60
47,65
47,48
47,49
47,50
47,52
48,50
48,52
49,76
49,51
49,52
49,53
49,54
50,72
50,51
50,54
50,55
51,52
51,53
51,54
51,55
51,56
51,58
52,73
52,53
52,55
52,56
53,54
53,55
53,56
53,57
53,58
54,70
54,71
54,59
54,62
55,57
55,58
55,59
55,60
56,57
56,58
56,60
57,65
57,58
57,59
57,60
57,61
57,62
58,59
58,61
58,62
59,64
59,60
59,61
59,62
60,65
60,61
60,63
61,64
61,66
61,63
62,66
62,75
62,63
63,64
63,65
63,66
63,68
64,65
64,66
64,67
64,68
64,69
65,66
65,68
65,69
65,70
65,71
66,67
66,68
66,70
67,68
67,69
67,72
68,69
68,70
68,71
68,72
68,73
68,76
69,70
69,71
69,72
69,73
69,74
70,71
70,72
70,73
70,74
70,75
71,75
71,76
72,74
72,75
72,77
73,74
73,75
73,76
74,75
75,76
75,77
