0,1
0,2
0,3
0,69
0,70
0,65
0,66
0,67
0,4
0,6
0,29
0,5
1,2
1,3
1,4
1,70
1,7
1,8
1,15
1,67
1,52
1,6
2,3
2,5
2,70
2,7
2,8
2,49
2,67
2,68
2,6
3,4
3,5
3,6
3,7
3,8
3,9
3,68
3,70
3,69
4,5
4,6
4,7
4,8
4,10
4,58
4,70
4,37
4,69
5,70
5,6
5,7
5,8
5,9
5,10
5,11
5,45
6,7
6,8
6,10
6,11
6,12
6,39
7,8
7,9
7,10
7,11
7,12
7,13
8,9
8,11
8,13
8,14
8,62
9,68
9,11
9,12
9,13
9,28
9,62
9,31
10,43
10,11
10,13
10,14
10,15
10,16
11,70
11,12
11,13
11,14
11,17
11,28
12,13
12,14
12,15
12,16
12,17
12,18
13,68
13,69
13,14
13,15
13,16
13,18
13,19
13,30
14,36
14,15
14,16
14,17
14,18
14,19
14,20
15,69
15,16
15,17
15,18
15,19
15,20
15,21
16,17
16,18
16,19
16,20
16,21
16,22
17,18
17,19
17,20
17,21
17,22
17,23
18,35
18,20
18,21
18,22
18,23
18,56
19,48
19,39
19,55
19,20
19,21
19,22
19,23
19,24
20,64
20,21
20,24
20,25
20,26
20,63
21,22
21,23
21,24
21,25
21,26
21,27
22,41
22,23
22,24
22,25
22,27
22,28
23,24
23,25
23,26
23,27
23,28
23,29
24,25
24,26
24,27
24,28
24,29
24,30
25,49
25,26
25,27
25,28
25,29
25,30
25,31
26,32
26,64
26,27
26,28
26,29
26,30
26,31
27,32
27,33
27,28
27,29
27,30
27,31
28,34
28,45
28,29
28,30
28,31
29,32
29,34
29,35
29,63
29,44
29,48
29,31
30,32
30,33
30,34
30,35
30,36
30,31
31,32
31,33
31,34
31,35
31,36
31,37
32,33
32,34
32,35
32,36
32,37
32,38
32,41
33,34
33,35
33,36
33,37
33,39
33,46
33,55
34,35
34,36
34,37
34,38
34,39
34,40
35,36
35,37
35,38
35,39
35,40
35,41
35,68
36,37
36,38
36,39
36,40
36,41
36,49
37,39
37,40
37,41
37,42
37,43
38,39
38,40
38,41
38,42
38,43
38,44
39,40
39,42
39,43
39,44
39,45
40,41
40,42
40,43
40,44
40,45
40,46
41,42
41,43
41,44
41,45
41,47
42,43
42,44
42,45
42,46
42,47
42,48
43,44
43,45
43,46
43,47
43,48
43,49
44,45
44,46
44,47
44,48
44,49
45,46
45,47
45,49
45,50
45,51
46,48
46,49
46,50
46,51
46,52
47,48
47,49
47,51
47,52
47,53
47,57
48,66
48,49
48,50
48,51
48,53
49,50
49,53
49,54
49,55
50,51
50,52
50,53
50,54
50,55
50,56
51,52
51,53
51,54
51,55
51,56
51,57
52,53
52,54
52,55
52,56
52,57
53,54
53,55
53,56
53,57
53,58
53,59
54,55
54,56
54,57
54,58
54,59
54,60
55,56
55,57
55,58
55,59
55,60
55,61
56,66
56,57
56,58
56,59
56,60
56,61
56,62
57,58
57,59
57,60
57,61
57,62
57,63
58,64
58,59
58,60
58,61
58,62
58,63
59,64
59,65
59,60
59,61
59,62
59,63
60,64
60,65
60,66
60,61
60,62
60,63
61,64
61,65
61,66
61,67
61,62
61,63
62,64
62,65
62,66
62,67
62,68
62,63
63,65
63,66
63,67
63,68
63,69
64,66
64,67
64,68
64,69
64,70
65,66
65,67
65,68
65,69
65,70
66,67
66,68
66,69
66,70
67,68
67,69
67,70
68,69
68,70
69,70
